#FORMAT: BEACON												
#PREFIX: https://d-nb.info/gnd/												
#TARGET: https://www.musikbibliographie.de/REL?PPN=												
#VERSION: 0.1												
#FEED: https://github											
#LINK: https://www.w3.org/2000/01/rdf-schema#seeAlso												
#CONTACT: Bibliographie des Musikschrifttums <bms@sim.spk-berlin.de>												
#INSTITUTION: Staatliches Institut für Musikforschung Preußischer Kulturbesitz												
#NAME: Bibliographie des Musikschrifttums BMS online												
#MESSAGE: Literatur von und über (Name) in der Bibliographie des Musikschrifttums / Literature by and about (name) in the bibliography of music literature											
#DESCRIPTION: Die Bibliographie des Musikschrifttums (BMS online) verzeichnet internationale, wissenschaftliche Publikationen zur Musik. Dabei werden Bücher, Aufsätze und Rezensionen aus Zeitschriften, Festschriften, Kongreßberichten, Jahrbüchern, Sammelbänden und kritischen Berichten musikalischer Editionen berücksichtigt. In der Liste sind die GND-IDs (Tp1-Tp4) und die zugehörigen BMS-IDs von Personen verzeichnet, zu denen Literatur in der BMS nachgewiesen sind. Dabei kann die Person sowohl Autor als auch Thema der jeweiligen Publikation sein. / The Bibliography of Music Literature (BMS online) lists international, scholarly publications on music. Books, essays and reviews from journals, festschrifts, congress reports, yearbooks, anthologies and critical reports of musical editions are considered. The list contains the GND-IDs (Tp1-Tp4) and the corresponding BMS-IDs of persons for whom literature is indexed in the BMS. The person can be both author and subject of the respective publication.				
#TIMESTAMP: 2021-12-08
#UPDATE: yearly												


103059788X||005093120
103060035X||005093147
115820558||005093236
114651957||005093341
1023613298||005093422
1023613611||005093430
103060424X||005093449
1030604738||005093473
1030604924||00509349X
1030605750||005093546
1030605432||005093643
1030606102||005093651
1030610533||005093848
1030611416||005093899
1030612072||005093910
1030741859||005093937
136111297||005093945
135500699||005094038
1031089918||00509416X
103109055X||005094208
103109086X||005094224
103011580X||005094305
1028855761||005094410
136159656||005094429
1031100768||005094526
1031109382||005094593
1031110739||005094607
1031111328||00509464X
1031114599||005094739
1031115366||005094747
103111680X||00509478X
1031118454||005094798
1031121021||005095077
1031139362||005095670
1031155864||005095875
129341517||005098335
1026755506||005098343
135210402||005098351
1031170235||005098580
103117057X||005098602
1031170804||005098629
103117110X||005098637
1031173137||00509870X
1031173218||005098718
1031173412||005098726
1031173382||005098734
1031174184||005098769
141255730||005099137
1031184325||00509920X
131883704||005099226
118165968||005099331
1031187049||005099374
138428565||005099420
1031212124||005100003
124955606||005100194
103122601X||005100216
124393985||005100259
134965817||00510033X
103122727X||005100364
141382406||005100569
1031252282||005101018
1031254986||005101026
1030010056||005101042
1031261079||005101069
1031261222||005101077
1031262288||005101093
1031265880||005101131
1031288201||005101654
1031288619||005101697
1031288805||005101735
1031300686||005101867
121819965||005101913
1016466188||005102227
1031312641||005102340
1031313575||005102413
1031357564||005103207
1031361731||005103282
1031361960||005103304
141459638||005103312
1031362630||005103339
103138829X||005105803
1031388400||005105811
136155146||005105854
1031388974||005105870
1031389695||005105897
1031389814||005105900
1031390103||005105927
1031391045||00510596X
1017713634||005106028
1031411291||005106206
103141293X||005106303
1031415807||005106559
120107791||005106567
1031415939||005106583
1031416838||005106699
142987018||005106990
1031430687||005107091
103143173X||00510713X
123994381||005107156
115525076||005107172
139706879||005107741
1031458166||005107814
1031458433||005107857
1031461035||005107989
1031462759||005108055
1031495371||005108837
1030398127||00510906X
1031507558||005109086
1031496106||005109108
1031545379||005109957
103154562X||005109965
1031545875||005109981
1031545964||00510999X
1031546189||005110025
103154626X||005110033
1031577564||005110661
1031578803||005110718
138598819||005110831
132365596||00511084X
121841030||005110947
140350950||005111021
1031598529||005111145
1031598901||005111161
1031599363||005111331
1031634673||005115442
1031636021||005115523
1031637001||005115566
1031637389||005115604
1031653619||005115833
1031657428||005115841
1017121567||005116139
1031664041||005116295
1031664432||005116325
1031664556||005116341
1031677461||005116619
1031690905||005116848
1031703071||005117321
1031703942||005117364
1031720057||00511747X
103172009X||005117496
1031720243||005117518
1031720782||005117550
1031735992||005117674
1031746900||005117917
1031747338||005117933
1031747907||005117976
103174827X||00511800X
1031748695||005118026
1031749594||005118050
1031749667||005118069
1031749772||005118085
1031749969||005118107
1031750045||005118115
1031800433||00511859X
132609401||005118735
1031832505||005118816
1031833544||005118867
1031834796||005118883
1031835199||005118891
1021405302||005119065
1031887172||00511909X
1031897771||005119170
134538080||005119294
1031903879||005119340
1031906541||00511943X
1031909117||005119553
1031910883||005119669
1031949356||005120055
1031952357||005120160
103195418X||005120217
1031954376||005120233
129852848||005120241
1031954627||00512025X
1031954708||005120276
1031954929||005120292
1031955038||005120306
1031957995||005120322
1031958398||005120357
1031958401||005120365
143597175||005120640
143095617||005120659
1031972072||005120780
1031972501||005120810
103197251X||005120829
1031978879||005121027
1031979581||005121043
1031980938||005121051
1031984399||005121205
1031985921||005121264
1031986294||005121302
1031987487||005121361
1031988041||00512140X
1031989080||005121450
1032002905||005121515
1032003723||005121566
1032004134||005121639
1032004975||005121671
1032005890||00512171X
1032007966||005121787
1032008474||005121817
1032008776||00512185X
1032010312||005121914
1032022833||005122244
1032023759||005122287
1032024178||005122325
1032031484||005122740
1032037970||005122864
1032101105||005123224
1032102608||005123259
123728444||005123321
1016771347||00512333X
1032133031||005123380
1032133260||005123402
1032133643||005123429
1032133767||005123437
1032134399||005123453
1032157178||005123658
1032163763||005123771
1032164204||005123801
1032180447||005124042
1032182113||005124085
1032185449||005124115
1032190922||005124166
135481848||005125324
13565310X||005125499
1023324679||005125502
103230684X||00512557X
1032307099||005125650
1032329696||005125715
1011568640||00512574X
1032337419||005125790
103238767X||005126215
1032407395||005126274
1032411821||005126312
1032422939||005126371
1032434112||005126428
1032439416||005126444
1032444835||005126517
1021226599||005126541
121507246||00512655X
123977797||005126576
1032447230||005126592
1032448938||005126630
1032450436||00512669X
137965346||005126967
103249333X||005127114
134555120||005127122
1032496533||005127165
134468562||005127378
1032509066||005127475
1032540958||005127785
1032554576||005127955
1032555106||005128099
1032555327||005128137
143305506||005128412
1012102254||005128617
1032632771||005128838
188397264||005128994
1032657456||005129141
1032658975||005129222
1032659629||005129249
1032660198||005129311
1032660422||005129346
118110977||005129370
1032660910||005129435
1032675500||00512980X
1032678372||005129869
103268335X||005132592
1032686804||005132789
143454498||005132886
1032689773||005133033
173239382||005133653
101942740X||005133696
1032755008||005133785
1026107636||005135109
1032885726||005135370
1032887338||005135443
1032889160||005135508
1032890894||005135613
1032894229||005135729
103289508X||005135818
1032895888||005135958
1032896876||005136172
1032896922||005136210
1032912138||005136598
1032924608||005136776
1032925787||005136792
1032926864||005136822
1032927623||005136865
1032936215||005137071
13924655X||005137136
1032938080||005137217
1032938617||005137268
140337768||005137373
1032941634||005137489
1032941707||005137527
134955927||005137764
1032962712||005138019
1032964219||005138108
1032976888||005138477
1032978503||005138485
1032979232||005138515
1032980788||005138620
1032982381||005138744
1032982918||005138817
134626885||005138914
135068118||005139325
1032999152||005139333
1032999403||005139368
1031179496||005139457
103301821X||005139627
1033024465||005139678
1033028029||00513997X
1033028037||005139988
1033118982||005141001
137148542||005141028
1033120545||005141052
1033125423||00514115X
135080665||005141206
1033139475||005141249
1033143979||005141362
1033144525||005141397
1033148032||005141559
172147174||005141850
1033156760||005142016
1032452862||00514230X
103317453X||005142342
17229780X||005142369
1033180181||005142415
1033186643||005142474
1033188026||005142490
1033188794||005142539
1022080628||00514261X
1033198498||005142644
1033198579||005142652
1033206679||00514292X
1033206997||005142938
103226697X||005143365
1033239925||005143527
1033241229||005143594
1033242640||005143667
1033243485||005143705
1033243639||005143713
1027177131||005143721
1033250678||005143993
1033252042||00514406X
1033252387||005144086
1033252921||005144132
1033254010||005144213
188426477||005144701
1033283673||00514485X
103328372X||005144868
1033284351||005144892
1033285293||005144957
1033285935||005145007
1033286184||005145031
1033289698||005145163
1033290416||005145201
1033304646||005145511
1033304778||005145562
1033304905||005145589
1033305189||005145600
1033313696||005145767
1033333484||005145856
1021408980||005145864
1033337900||005145937
1033376132||005146313
1033377430||00514633X
1033378046||005146356
1033378712||005146364
1033391670||00514647X
1033393061||00514650X
1033397067||005146577
189571365||005146585
103341347X||005146984
1033416622||005147050
1033416940||005147069
1033417459||005147085
1033446459||005147239
1033447935||005147301
1033492876||005148308
1033493910||005148316
134873386||005148596
1033495190||005148618
103349528X||005148634
1033495328||005148650
1033514667||00514888X
13880933X||005149118
1033525235||005149169
103352834X||005149312
1033536776||005149681
1033546402||005149851
1033546534||00514986X
1033546852||005149975
134840046||005150639
142496529||005151236
1033604755||005151384
134411439||00515149X
1032763671||005151821
142223646||005151953
130408026||005152356
1033650234||00515247X
1033674559||005152755
1033674605||005152763
1033674737||00515278X
103367513X||00515281X
1033675415||005152828
1033675695||005152844
1033680419||005153166
1022457322||005154952
1033766801||005155134
1033773352||005155231
103377460X||005155266
14052410X||005155479
1033784362||005155487
1033784567||005155509
103378480X||005155525
1033785822||005155568
1033786233||005155576
1033786837||005155584
1033786969||005155592
1033814210||005156157
1033825190||005156262
1033827061||005156335
135101905||00515636X
1020680768||005156513
1033845361||005157013
1033846953||005157080
1033873551||005157390
1033878146||005157463
1033878545||005157501
1033880698||00515765X
124251412||005157668
1033882755||005157692
1033883190||005157714
1033909793||005158303
1033930652||005158443
103393576X||005158516
1033940399||005158729
1033941182||005158761
1033941271||00515877X
1033960101||005159229
1033961809||005159253
1034055127||005159938
1034060783||005159970
1031483934||005160065
1034068709||005160154
103406892X||005160189
1034069217||005160200
1032981970||005160251
1034071076||005160316
1034071572||005160383
1034072099||005160413
1034085689||005160634
1034087398||005160669
1034106015||005160839
1034113321||005160863
1034114174||00516088X
1034114301||005160898
1034117238||005160952
1034231979||005161746
135272289||005161762
103423255X||005161843
1034283650||005162874
1034284754||005162904
1034285130||005162939
1034286110||005162963
1034292404||005163048
1034292617||005163056
1034292838||005163064
1034293087||005163072
1034293990||005163099
1034336614||005163560
1034339540||005163676
13469676X||005164028
1034352784||005164036
1034395882||005164311
1034396099||00516432X
1034396390||005164346
103439665X||005164362
1034397524||005164443
1034397664||005164451
103439780X||00516446X
1034398040||005164478
1034398121||005164486
1034398261||005164508
1034398342||005164516
1034398458||005164524
1034401580||005164591
1034401971||005164613
1034402110||005164621
1034402269||00516463X
1034402366||005164648
1034402463||005164656
1034402544||005164664
1034402765||005164672
1034402846||005164680
1034402978||005164699
1034403052||005164702
1034404555||005164761
1034491806||005165954
1034491881||005165962
1034496514||005166039
1034523872||00516611X
1034525794||005166160
1034532766||005166314
143146505||005166357
1034534920||005166446
1034536109||005166497
171754778||005166500
170205401||005166551
1034542028||005166578
1034559559||005166888
1034578278||005167124
1034578618||005167167
103457972X||005167221
1034580965||005167272
103458152X||005167302
1034585967||005167388
1034620517||005167493
1013322533||005167515
118188356||005167523
1027296688||00516754X
1034624792||005167671
1034634364||005167779
1034635344||005167841
103463674X||005167922
1034636863||005167949
1034652125||005168465
1034654543||005168554
1034670301||005168589
1034693581||005168643
1034762664||005169143
1034763571||00516916X
135436826||005169232
131771744||005169704
134574885||005169720
1034863762||005170060
1034874632||005170486
1015556566||005170524
135151767||005170834
1034961152||005171148
1034961462||005171180
1034963244||005171237
1035037777||005171563
136866662||005171709
1035067234||005171954
1035067854||005172039
1035068869||005172101
1035069024||00517211X
1035192640||005172810
1035212749||005173248
121188175||005173272
1035222426||005173477
1035223023||005173515
1035228009||005173647
103524327X||005174007
133594610||005174139
1035268299||005174597
1035268817||005174600
1035270404||005174686
1035271265||005174767
1035272148||005174783
1035272229||005174805
1035272253||00517483X
